29328	 1.7899780200e+000	-4.34635e-001
29329	 1.7900390552e+000	-4.58820e-001
29330	 1.7901000903e+000	 1.33058e+000
29331	 1.7901611255e+000	-9.05271e-001
29332	 1.7902221606e+000	-9.79940e-002
29333	 1.7902831958e+000	 2.05066e+000
29334	 1.7903442309e+000	-6.83732e-001
29335	 1.7904052661e+000	-1.34317e+000
29336	 1.7904663013e+000	 9.92576e-001
29337	 1.7905273364e+000	 1.32548e+000
29338	 1.7905883716e+000	 1.27238e-001
29339	 1.7906494067e+000	 1.25726e+000
29340	 1.7907104419e+000	 1.54560e+000
29341	 1.7907714770e+000	-1.22951e+000
29342	 1.7908325122e+000	-3.05982e-001
29343	 1.7908935474e+000	 5.68384e-001
29344	 1.7909545825e+000	-1.18196e-002
29345	 1.7910156177e+000	 5.24470e-001
29346	 1.7910766528e+000	-2.37954e-001
29347	 1.7911376880e+000	 8.12630e-001
29348	 1.7911987231e+000	-2.82663e-001
29349	 1.7912597583e+000	-4.28647e-002
29350	 1.7913207934e+000	 7.88329e-001
29351	 1.7913818286e+000	-1.65692e+000
29352	 1.7914428638e+000	-8.64154e-001
29353	 1.7915038989e+000	 6.05142e-001
29354	 1.7915649341e+000	 3.14091e-001
29355	 1.7916259692e+000	 1.49208e+000
29356	 1.7916870044e+000	 1.41006e+000
29357	 1.7917480395e+000	-2.20495e+000
29358	 1.7918090747e+000	-1.40776e+000
29359	 1.7918701098e+000	 1.11757e+000
29360	 1.7919311450e+000	-7.85416e-003
29361	 1.7919921802e+000	 5.64385e-002
29362	 1.7920532153e+000	 1.09798e+000
29363	 1.7921142505e+000	-6.87507e-001
29364	 1.7921752856e+000	-8.13348e-001
29365	 1.7922363208e+000	 8.70224e-001
29366	 1.7922973559e+000	-6.41801e-001
29367	 1.7923583911e+000	-7.01338e-001
29368	 1.7924194263e+000	-1.57838e-001
29369	 1.7924804614e+000	 2.67795e-002
29370	 1.7925414966e+000	 9.22794e-001
29371	 1.7926025317e+000	 1.00832e-001
29372	 1.7926635669e+000	 7.83090e-001
29373	 1.7927246020e+000	 2.39850e+000
29374	 1.7927856372e+000	 2.85602e-001
29375	 1.7928466723e+000	 1.02286e+000
29376	 1.7929077075e+000	 1.17731e+000
29377	 1.7929687427e+000	-1.04311e+000
29378	 1.7930297778e+000	-7.05938e-001
29379	 1.7930908130e+000	 7.76114e-001
29380	 1.7931518481e+000	-3.88909e-001
29381	 1.7932128833e+000	-2.02720e-002
29382	 1.7932739184e+000	 1.75932e+000
29383	 1.7933349536e+000	-1.60044e-001
29384	 1.7933959887e+000	 1.81225e-001
29385	 1.7934570239e+000	-1.24441e-001
29386	 1.7935180591e+000	-2.83305e-001
29387	 1.7935790942e+000	-4.79637e-001
29388	 1.7936401294e+000	-8.52121e-001
29389	 1.7937011645e+000	-9.04320e-001
29390	 1.7937621997e+000	-3.40959e-001
29391	 1.7938232348e+000	 7.93975e-001
29392	 1.7938842700e+000	 2.73868e-001
29393	 1.7939453052e+000	-3.30366e-001
29394	 1.7940063403e+000	 3.10308e-001
29395	 1.7940673755e+000	 5.09704e-001
29396	 1.7941284106e+000	 7.17827e-001
29397	 1.7941894458e+000	-6.43480e-001
29398	 1.7942504809e+000	-9.04452e-001
29399	 1.7943115161e+000	-3.84458e-002
29400	 1.7943725512e+000	-1.41518e+000
29401	 1.7944335864e+000	-2.90915e-001
29402	 1.7944946216e+000	 1.21829e+000
29403	 1.7945556567e+000	 1.64496e+000
29404	 1.7946166919e+000	 3.08982e+000
29405	 1.7946777270e+000	 1.43836e+000
29406	 1.7947387622e+000	-9.87911e-001
29407	 1.7947997973e+000	-1.11185e+000
29408	 1.7948608325e+000	 3.82126e-001
29409	 1.7949218676e+000	 5.12377e-001
29410	 1.7949829028e+000	-1.16472e+000
29411	 1.7950439380e+000	 4.14976e-001
29412	 1.7951049731e+000	 2.18749e+000
29413	 1.7951660083e+000	 6.63114e-001
29414	 1.7952270434e+000	-8.30769e-001
29415	 1.7952880786e+000	-3.59342e-001
29416	 1.7953491137e+000	-1.25732e+000
29417	 1.7954101489e+000	-9.58795e-001
29418	 1.7954711841e+000	 3.22365e-001
29419	 1.7955322192e+000	 1.17283e+000
29420	 1.7955932544e+000	 8.09820e-001
29421	 1.7956542895e+000	 6.96145e-001
29422	 1.7957153247e+000	 5.71048e-001
29423	 1.7957763598e+000	-9.82844e-001
29424	 1.7958373950e+000	-1.41443e+000
29425	 1.7958984301e+000	-8.57722e-001
29426	 1.7959594653e+000	 1.13817e+000
29427	 1.7960205005e+000	-1.40649e+000
29428	 1.7960815356e+000	-1.97035e+000
29429	 1.7961425708e+000	 2.56808e+000
29430	 1.7962036059e+000	 1.18678e+000
29431	 1.7962646411e+000	-1.79051e+000
29432	 1.7963256762e+000	 2.00186e+000
29433	 1.7963867114e+000	 1.92093e+000
29434	 1.7964477465e+000	-8.29673e-001
29435	 1.7965087817e+000	 6.77015e-001
29436	 1.7965698169e+000	 5.43342e-001
29437	 1.7966308520e+000	-1.12457e+000
29438	 1.7966918872e+000	-3.60964e-002
29439	 1.7967529223e+000	 1.88822e+000
29440	 1.7968139575e+000	 8.35713e-002
29441	 1.7968749926e+000	-7.35432e-001
29442	 1.7969360278e+000	 4.14267e-001
29443	 1.7969970630e+000	 1.12720e+000
29444	 1.7970580981e+000	 1.44676e+000
29445	 1.7971191333e+000	-5.11323e-001
29446	 1.7971801684e+000	-1.43665e+000
29447	 1.7972412036e+000	 8.18242e-001
29448	 1.7973022387e+000	 3.60400e-001
29449	 1.7973632739e+000	-1.40772e+000
29450	 1.7974243090e+000	 1.25611e+000
29451	 1.7974853442e+000	 3.73627e-001
29452	 1.7975463794e+000	-4.33122e-001
29453	 1.7976074145e+000	 1.47453e+000
29454	 1.7976684497e+000	-6.12411e-002
29455	 1.7977294848e+000	-2.34202e+000
29456	 1.7977905200e+000	-8.64207e-001
29457	 1.7978515551e+000	 1.72062e+000
29458	 1.7979125903e+000	-6.27957e-001
29459	 1.7979736254e+000	-2.09160e+000
29460	 1.7980346606e+000	 1.81148e+000
29461	 1.7980956958e+000	 1.27219e+000
29462	 1.7981567309e+000	-1.03897e+000
29463	 1.7982177661e+000	 9.07457e-001
29464	 1.7982788012e+000	 2.01808e+000
29465	 1.7983398364e+000	-1.52019e+000
29466	 1.7984008715e+000	-1.24140e+000
29467	 1.7984619067e+000	 1.29928e+000
29468	 1.7985229419e+000	 4.02890e-002
29469	 1.7985839770e+000	-7.36469e-001
29470	 1.7986450122e+000	 2.12667e+000
29471	 1.7987060473e+000	 9.67338e-001
29472	 1.7987670825e+000	-1.76052e+000
29473	 1.7988281176e+000	 2.28095e+000
29474	 1.7988891528e+000	-2.97701e-001
29475	 1.7989501879e+000	-1.38661e+000
29476	 1.7990112231e+000	 9.61868e-001
29477	 1.7990722583e+000	 8.50712e-003
29478	 1.7991332934e+000	 5.79080e-001
29479	 1.7991943286e+000	 1.17619e+000
29480	 1.7992553637e+000	-1.30576e+000
29481	 1.7993163989e+000	-2.45790e+000
29482	 1.7993774340e+000	 2.36256e+000
29483	 1.7994384692e+000	 1.12075e+000
29484	 1.7994995043e+000	-1.87886e+000
29485	 1.7995605395e+000	 2.15442e+000
29486	 1.7996215747e+000	 1.85771e+000
29487	 1.7996826098e+000	-2.81146e+000
29488	 1.7997436450e+000	-1.27977e+000
29489	 1.7998046801e+000	 7.82509e-001
29490	 1.7998657153e+000	-7.71117e-001
29491	 1.7999267504e+000	-3.03748e-001
29492	 1.7999877856e+000	 6.44758e-001
29493	 1.8000488208e+000	 8.13042e-001
29494	 1.8001098559e+000	 5.91676e-002
29495	 1.8001708911e+000	-1.54130e-001
29496	 1.8002319262e+000	 1.17543e+000
29497	 1.8002929614e+000	-3.31141e-001
29498	 1.8003539965e+000	-3.98199e-001
29499	 1.8004150317e+000	 1.96097e-001
29500	 1.8004760668e+000	 1.43349e+000
29501	 1.8005371020e+000	 2.15363e+000
29502	 1.8005981372e+000	-2.45838e+000
29503	 1.8006591723e+000	 1.27161e+000
29504	 1.8007202075e+000	 3.58030e+000
29505	 1.8007812426e+000	-3.78174e+000
29506	 1.8008422778e+000	-7.44153e-001
29507	 1.8009033129e+000	 4.01503e+000
29508	 1.8009643481e+000	-1.33630e+000
29509	 1.8010253832e+000	-1.98596e+000
29510	 1.8010864184e+000	 2.25163e+000
29511	 1.8011474536e+000	 8.58560e-001
29512	 1.8012084887e+000	-1.68222e+000
29513	 1.8012695239e+000	-6.44263e-001
29514	 1.8013305590e+000	 1.02731e+000
29515	 1.8013915942e+000	 2.54563e-001
29516	 1.8014526293e+000	-5.78980e-001
29517	 1.8015136645e+000	-1.39881e-001
29518	 1.8015746997e+000	-3.65902e-001
29519	 1.8016357348e+000	-3.16147e-001
29520	 1.8016967700e+000	 4.37721e-001
29521	 1.8017578051e+000	-6.87756e-001
29522	 1.8018188403e+000	 1.05417e-001
29523	 1.8018798754e+000	 1.91052e-001
29524	 1.8019409106e+000	-1.62981e+000
29525	 1.8020019457e+000	 1.63838e+000
29526	 1.8020629809e+000	 1.51611e+000
29527	 1.8021240161e+000	-1.72250e+000
29528	 1.8021850512e+000	 5.96784e-001
29529	 1.8022460864e+000	 8.79927e-001
29530	 1.8023071215e+000	-9.34314e-001
29531	 1.8023681567e+000	 1.52547e+000
29532	 1.8024291918e+000	 2.18761e+000
29533	 1.8024902270e+000	-6.30367e-001
29534	 1.8025512621e+000	 1.57204e-001
29535	 1.8026122973e+000	 2.13817e+000
29536	 1.8026733325e+000	 8.36845e-001
29537	 1.8027343676e+000	-1.99508e+000
29538	 1.8027954028e+000	-3.07757e-001
29539	 1.8028564379e+000	 2.63566e-001
29540	 1.8029174731e+000	-9.74153e-001
29541	 1.8029785082e+000	 2.15436e+000
29542	 1.8030395434e+000	 3.85607e-001
29543	 1.8031005786e+000	-1.74494e+000
29544	 1.8031616137e+000	 1.04502e+000
29545	 1.8032226489e+000	-7.49065e-001
29546	 1.8032836840e+000	-2.13798e+000
29547	 1.8033447192e+000	 4.11220e-001
29548	 1.8034057543e+000	 2.36623e+000
29549	 1.8034667895e+000	 1.86583e-001
29550	 1.8035278246e+000	-5.96616e-001
29551	 1.8035888598e+000	 1.11832e+000
29552	 1.8036498950e+000	-2.42489e-002
29553	 1.8037109301e+000	-1.54366e+000
29554	 1.8037719653e+000	-1.85505e-001
29555	 1.8038330004e+000	-7.86026e-001
29556	 1.8038940356e+000	-1.27703e+000
29557	 1.8039550707e+000	-6.36114e-001
29558	 1.8040161059e+000	 2.41236e+000
29559	 1.8040771410e+000	 1.40396e+000
29560	 1.8041381762e+000	-2.88775e+000
29561	 1.8041992114e+000	 5.19519e-001
29562	 1.8042602465e+000	 1.61936e+000
29563	 1.8043212817e+000	 5.41459e-002
29564	 1.8043823168e+000	 4.24250e-001
29565	 1.8044433520e+000	 3.92334e-001
29566	 1.8045043871e+000	-8.91998e-001
29567	 1.8045654223e+000	-1.09959e-001
29568	 1.8046264575e+000	 1.99632e+000
29569	 1.8046874926e+000	-1.43786e-001
29570	 1.8047485278e+000	 4.69634e-001
29571	 1.8048095629e+000	 2.69832e-002
29572	 1.8048705981e+000	-3.07046e-001
29573	 1.8049316332e+000	 1.40449e+000
29574	 1.8049926684e+000	-4.83793e-001
29575	 1.8050537035e+000	-9.38560e-001
29576	 1.8051147387e+000	-1.28221e-001
29577	 1.8051757739e+000	-5.27713e-001
29578	 1.8052368090e+000	 4.90736e-001
29579	 1.8052978442e+000	 2.48477e+000
29580	 1.8053588793e+000	-8.84259e-001
29581	 1.8054199145e+000	-1.35802e+000
29582	 1.8054809496e+000	 1.11740e+000
29583	 1.8055419848e+000	-2.37779e+000
29584	 1.8056030199e+000	 7.29648e-001
29585	 1.8056640551e+000	 1.28164e+000
29586	 1.8057250903e+000	-4.05900e+000
29587	 1.8057861254e+000	 6.70405e-001
29588	 1.8058471606e+000	 1.54289e+000
29589	 1.8059081957e+000	-1.60210e+000
29590	 1.8059692309e+000	 1.13671e+000
29591	 1.8060302660e+000	 1.30232e+000
29592	 1.8060913012e+000	-3.08598e+000
29593	 1.8061523364e+000	-1.30590e+000
29594	 1.8062133715e+000	 1.79542e+000
29595	 1.8062744067e+000	-5.10525e-001
29596	 1.8063354418e+000	-3.18334e-002
29597	 1.8063964770e+000	 2.66000e+000
29598	 1.8064575121e+000	 9.35479e-002
29599	 1.8065185473e+000	-1.88180e-001
29600	 1.8065795824e+000	 1.86828e+000
29601	 1.8066406176e+000	-1.12872e+000
29602	 1.8067016528e+000	-1.79661e-001
29603	 1.8067626879e+000	 6.25084e-002
29604	 1.8068237231e+000	 1.87639e-001
29605	 1.8068847582e+000	 2.36564e+000
29606	 1.8069457934e+000	 1.30871e-001
29607	 1.8070068285e+000	-5.82989e-001
29608	 1.8070678637e+000	 2.11518e+000
29609	 1.8071288988e+000	-1.18392e+000
29610	 1.8071899340e+000	-2.71050e+000
29611	 1.8072509692e+000	 1.87043e+000
29612	 1.8073120043e+000	-5.83700e-001
29613	 1.8073730395e+000	-6.00284e-001
29614	 1.8074340746e+000	 2.21896e+000
29615	 1.8074951098e+000	 1.12017e+000
29616	 1.8075561449e+000	-1.67585e+000
29617	 1.8076171801e+000	-1.47565e+000
29618	 1.8076782153e+000	-5.27871e-001
29619	 1.8077392504e+000	 3.01583e-001
29620	 1.8078002856e+000	 3.95772e-001
29621	 1.8078613207e+000	-1.13207e+000
29622	 1.8079223559e+000	 1.18229e+000
29623	 1.8079833910e+000	 1.49014e-001
29624	 1.8080444262e+000	 4.79445e-002
29625	 1.8081054613e+000	-6.14891e-001
29626	 1.8081664965e+000	-1.40250e+000
29627	 1.8082275317e+000	 5.72496e-001
29628	 1.8082885668e+000	 4.92019e-001
29629	 1.8083496020e+000	 1.57289e-001
29630	 1.8084106371e+000	-4.81275e-001
29631	 1.8084716723e+000	 6.86083e-001
29632	 1.8085327074e+000	 1.44695e+000
29633	 1.8085937426e+000	 1.74046e-001
29634	 1.8086547777e+000	 7.04544e-001
29635	 1.8087158129e+000	-3.86853e-002
29636	 1.8087768481e+000	 8.68736e-003
29637	 1.8088378832e+000	-6.13133e-002
29638	 1.8088989184e+000	 1.34614e+000
29639	 1.8089599535e+000	 1.00114e+000
29640	 1.8090209887e+000	-1.26263e+000
29641	 1.8090820238e+000	-1.71713e-001
29642	 1.8091430590e+000	 5.81073e-001
29643	 1.8092040942e+000	 1.14393e+000
29644	 1.8092651293e+000	 6.19618e-001
29645	 1.8093261645e+000	 9.30384e-001
29646	 1.8093871996e+000	-1.16317e+000
29647	 1.8094482348e+000	-2.44532e+000
29648	 1.8095092699e+000	 3.96433e-001
29649	 1.8095703051e+000	 2.79003e-001
29650	 1.8096313402e+000	 7.11876e-001
29651	 1.8096923754e+000	 5.07153e-001
29652	 1.8097534106e+000	 7.06671e-001
29653	 1.8098144457e+000	-1.51532e+000
29654	 1.8098754809e+000	-3.17469e-001
29655	 1.8099365160e+000	 2.93831e+000
29656	 1.8099975512e+000	-6.04802e-001
29657	 1.8100585863e+000	-1.75454e+000
29658	 1.8101196215e+000	-6.46748e-001
29659	 1.8101806566e+000	-3.11440e-001
29660	 1.8102416918e+000	 5.01723e-002
29661	 1.8103027270e+000	 6.80994e-001
29662	 1.8103637621e+000	 1.08063e+000
29663	 1.8104247973e+000	-1.88548e-001
29664	 1.8104858324e+000	-1.86830e-001
29665	 1.8105468676e+000	 3.44680e-001
29666	 1.8106079027e+000	 8.95663e-001
29667	 1.8106689379e+000	-3.01164e-001
29668	 1.8107299731e+000	-9.37977e-001
29669	 1.8107910082e+000	 7.13380e-001
29670	 1.8108520434e+000	 1.59400e-001
29671	 1.8109130785e+000	 2.29789e-001
29672	 1.8109741137e+000	 1.47321e-001
29673	 1.8110351488e+000	 4.92984e-001
29674	 1.8110961840e+000	 1.09796e+000
29675	 1.8111572191e+000	-2.17690e+000
29676	 1.8112182543e+000	-7.34674e-001
29677	 1.8112792895e+000	 3.49302e+000
29678	 1.8113403246e+000	 1.57240e+000
29679	 1.8114013598e+000	-8.37446e-001
29680	 1.8114623949e+000	-7.80500e-001
29681	 1.8115234301e+000	-6.87308e-001
29682	 1.8115844652e+000	-8.26453e-001
29683	 1.8116455004e+000	-8.49533e-001
29684	 1.8117065355e+000	 2.88415e-001
29685	 1.8117675707e+000	-2.03109e-002
29686	 1.8118286059e+000	-2.64751e+000
29687	 1.8118896410e+000	 6.11768e-001
29688	 1.8119506762e+000	 2.89604e+000
29689	 1.8120117113e+000	-1.62327e+000
29690	 1.8120727465e+000	-4.34746e-001
29691	 1.8121337816e+000	 1.21227e+000
29692	 1.8121948168e+000	-3.14604e-001
29693	 1.8122558520e+000	-5.26336e-001
29694	 1.8123168871e+000	 1.52993e+000
29695	 1.8123779223e+000	 4.67550e-001
29696	 1.8124389574e+000	-1.38046e+000
29697	 1.8124999926e+000	 1.36204e+000
29698	 1.8125610277e+000	 7.70447e-001
29699	 1.8126220629e+000	-7.41152e-001
29700	 1.8126830980e+000	 2.98716e-001
29701	 1.8127441332e+000	 1.30427e-001
29702	 1.8128051684e+000	 3.60942e-001
29703	 1.8128662035e+000	 1.75895e+000
29704	 1.8129272387e+000	-3.68532e-001
29705	 1.8129882738e+000	-5.64530e-001
29706	 1.8130493090e+000	 1.50264e+000
29707	 1.8131103441e+000	-9.55530e-002
29708	 1.8131713793e+000	-1.46134e+000
29709	 1.8132324144e+000	-4.19623e-001
29710	 1.8132934496e+000	-7.73381e-001
29711	 1.8133544848e+000	-5.68838e-001
29712	 1.8134155199e+000	 1.74897e+000
29713	 1.8134765551e+000	 2.47168e-001
29714	 1.8135375902e+000	 1.83000e-002
29715	 1.8135986254e+000	 3.85369e-001
29716	 1.8136596605e+000	-3.11927e+000
29717	 1.8137206957e+000	-1.43114e+000
29718	 1.8137817309e+000	 1.60961e+000
29719	 1.8138427660e+000	-2.08976e+000
29720	 1.8139038012e+000	 1.35882e+000
29721	 1.8139648363e+000	 3.44751e+000
29722	 1.8140258715e+000	-1.29901e+000
29723	 1.8140869066e+000	-2.75829e-001
29724	 1.8141479418e+000	 7.86855e-001
29725	 1.8142089769e+000	 2.08277e-001
29726	 1.8142700121e+000	-1.21497e+000
29727	 1.8143310473e+000	-1.08474e+000
29728	 1.8143920824e+000	 9.20699e-001
29729	 1.8144531176e+000	 7.45461e-001
29730	 1.8145141527e+000	 1.84881e+000
29731	 1.8145751879e+000	 1.89513e-001
29732	 1.8146362230e+000	-1.80172e+000
29733	 1.8146972582e+000	 7.55168e-001
29734	 1.8147582933e+000	 1.36992e+000
29735	 1.8148193285e+000	 3.96983e-002
29736	 1.8148803637e+000	 1.28428e+000
29737	 1.8149413988e+000	 1.13247e+000
29738	 1.8150024340e+000	-1.00743e+000
29739	 1.8150634691e+000	-1.60271e+000
29740	 1.8151245043e+000	 7.33149e-001
29741	 1.8151855394e+000	 2.36685e-001
29742	 1.8152465746e+000	-7.75952e-001
29743	 1.8153076098e+000	 5.34989e-001
29744	 1.8153686449e+000	 2.09247e-001
29745	 1.8154296801e+000	-1.94916e-001
29746	 1.8154907152e+000	 1.10507e-001
29747	 1.8155517504e+000	 6.68049e-001
29748	 1.8156127855e+000	 2.15096e-001
29749	 1.8156738207e+000	-2.29492e+000
29750	 1.8157348558e+000	-1.12566e+000
29751	 1.8157958910e+000	 2.34218e+000
29752	 1.8158569262e+000	 6.08382e-001
29753	 1.8159179613e+000	-1.73981e+000
29754	 1.8159789965e+000	 3.96297e-001
29755	 1.8160400316e+000	 1.89533e+000
29756	 1.8161010668e+000	-1.12979e+000
29757	 1.8161621019e+000	 6.66184e-002
29758	 1.8162231371e+000	 9.60382e-001
29759	 1.8162841722e+000	-6.28311e-001
29760	 1.8163452074e+000	-5.81071e-001
29761	 1.8164062426e+000	 1.54626e-001
29762	 1.8164672777e+000	 2.58718e+000
29763	 1.8165283129e+000	 2.23207e+000
29764	 1.8165893480e+000	-3.66393e-001
29765	 1.8166503832e+000	-1.28824e+000
29766	 1.8167114183e+000	 4.67117e-001
29767	 1.8167724535e+000	 5.76786e-002
29768	 1.8168334887e+000	-1.84014e-001
29769	 1.8168945238e+000	 3.00670e-001
29770	 1.8169555590e+000	 1.93886e-001
29771	 1.8170165941e+000	-6.90754e-001
29772	 1.8170776293e+000	 8.15934e-001
29773	 1.8171386644e+000	 1.09578e+000
29774	 1.8171996996e+000	-2.62703e+000
29775	 1.8172607347e+000	-5.94036e-001
29776	 1.8173217699e+000	 2.15029e+000
29777	 1.8173828051e+000	-1.46272e+000
29778	 1.8174438402e+000	-4.09737e-002
29779	 1.8175048754e+000	 1.39617e+000
29780	 1.8175659105e+000	-4.11266e-001
29781	 1.8176269457e+000	-6.76582e-002
29782	 1.8176879808e+000	-1.66477e+000
29783	 1.8177490160e+000	 1.07069e+000
29784	 1.8178100511e+000	 1.24825e+000
29785	 1.8178710863e+000	-1.26051e+000
29786	 1.8179321215e+000	-3.60059e-001
29787	 1.8179931566e+000	 8.97212e-001
29788	 1.8180541918e+000	-8.89084e-001
29789	 1.8181152269e+000	-1.07267e-001
29790	 1.8181762621e+000	 1.63831e+000
29791	 1.8182372972e+000	-1.04732e+000
29792	 1.8182983324e+000	 6.03393e-001
29793	 1.8183593676e+000	 2.19064e+000
29794	 1.8184204027e+000	-3.96219e-001
29795	 1.8184814379e+000	 1.00428e+000
29796	 1.8185424730e+000	 1.04366e+000
29797	 1.8186035082e+000	-8.53913e-001
29798	 1.8186645433e+000	 3.39802e-002
29799	 1.8187255785e+000	-6.87721e-001
29800	 1.8187866136e+000	 6.59007e-001
29801	 1.8188476488e+000	 2.04643e+000
29802	 1.8189086840e+000	 9.41381e-002
29803	 1.8189697191e+000	-4.68881e-001
29804	 1.8190307543e+000	-7.38789e-001
29805	 1.8190917894e+000	-1.88065e+000
29806	 1.8191528246e+000	 1.55761e+000
29807	 1.8192138597e+000	 1.21673e-001
29808	 1.8192748949e+000	-2.56242e+000
29809	 1.8193359300e+000	 2.20628e+000
29810	 1.8193969652e+000	 9.56042e-001
29811	 1.8194580004e+000	-1.78174e+000
29812	 1.8195190355e+000	 1.97926e+000
29813	 1.8195800707e+000	 8.02620e-001
29814	 1.8196411058e+000	-3.21328e+000
29815	 1.8197021410e+000	 7.61526e-001
29816	 1.8197631761e+000	 1.74710e-001
29817	 1.8198242113e+000	-2.10194e+000
29818	 1.8198852465e+000	-4.91719e-001
29819	 1.8199462816e+000	 7.13047e-001
29820	 1.8200073168e+000	 3.18607e-001
29821	 1.8200683519e+000	-1.65305e-001
29822	 1.8201293871e+000	 2.83941e+000
29823	 1.8201904222e+000	 1.30244e-001
29824	 1.8202514574e+000	-2.55750e+000
29825	 1.8203124925e+000	 1.81970e+000
29826	 1.8203735277e+000	 1.21419e+000
29827	 1.8204345629e+000	-1.49645e+000
29828	 1.8204955980e+000	 1.73840e+000
29829	 1.8205566332e+000	 8.32779e-001
29830	 1.8206176683e+000	-1.88747e+000
29831	 1.8206787035e+000	 3.43404e-001
29832	 1.8207397386e+000	 1.22647e+000
29833	 1.8208007738e+000	-1.02687e+000
29834	 1.8208618089e+000	 1.95654e+000
29835	 1.8209228441e+000	 1.69856e+000
29836	 1.8209838793e+000	-1.44710e+000
29837	 1.8210449144e+000	 4.03961e-001
29838	 1.8211059496e+000	-1.42144e-001
29839	 1.8211669847e+000	-2.04560e+000
29840	 1.8212280199e+000	-9.41203e-001
29841	 1.8212890550e+000	 7.10221e-001
29842	 1.8213500902e+000	 1.33104e+000
29843	 1.8214111254e+000	 2.27901e-001
29844	 1.8214721605e+000	 5.96772e-001
